"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
7.046742213E1,2.113001823E1,6.448624420E1,-1.293464966E2,1.460666613E2
7.047747313E1,2.111663628E1,6.461417389E1,-1.293295288E2,1.461062313E2
7.048752412E1,2.119777870E1,6.454923248E1,-1.295101929E2,1.462492369E2
7.049757513E1,2.107386780E1,6.454042816E1,-1.292471313E2,1.459945058E2
7.050762613E1,2.109276962E1,6.449677277E1,-1.294206543E2,1.461315995E2
7.051767712E1,2.098431587E1,6.448933411E1,-1.294721069E2,1.461582779E2
7.052772813E1,2.099722290E1,6.443090057E1,-1.294965210E2,1.461559895E2
7.053778012E1,2.105519104E1,6.455725098E1,-1.296085815E2,1.463193225E2
7.054783113E1,2.105535889E1,6.429810333E1,-1.290551758E2,1.457148332E2
7.055788212E1,2.092778778E1,6.456848907E1,-1.293549194E2,1.460813378E2
7.056793312E1,2.101009369E1,6.451237488E1,-1.292000732E2,1.459312491E2
7.057798413E1,2.101762390E1,6.448432922E1,-1.294100952E2,1.461059272E2
7.058803512E1,2.109165001E1,6.452520752E1,-1.294189453E2,1.461424768E2
7.059808612E1,2.095926285E1,6.449376678E1,-1.293357544E2,1.460358655E2
7.060813812E1,2.088085556E1,6.455632019E1,-1.296085205E2,1.462938727E2
7.061818913E1,2.080271530E1,6.472662354E1,-1.294438477E2,1.462121693E2
7.062824013E1,2.080013657E1,6.456369019E1,-1.295582275E2,1.462410684E2
7.063829112E1,2.086399078E1,6.464928436E1,-1.295043335E2,1.462402423E2
7.064834213E1,2.099699020E1,6.449129486E1,-1.292824097E2,1.459929524E2
7.065839313E1,2.098624611E1,6.458177185E1,-1.294987183E2,1.462229319E2
7.066844412E1,2.088739967E1,6.453714752E1,-1.294091187E2,1.461097083E2
7.067849513E1,2.085070801E1,6.442017365E1,-1.291376953E2,1.458123971E2
7.068854712E1,2.087477112E1,6.452529907E1,-1.291905518E2,1.459091120E2
7.069859813E1,2.098904419E1,6.449190521E1,-1.291740723E2,1.458961506E2
7.070864912E1,2.087830734E1,6.447979736E1,-1.293171387E2,1.460016107E2
7.071870012E1,2.082488060E1,6.454889679E1,-1.296320801E2,1.463034925E2
7.072875113E1,2.082922554E1,6.445613861E1,-1.294188843E2,1.460742895E2
7.073880213E1,2.086804581E1,6.458131409E1,-1.295025024E2,1.462091639E2
7.074885312E1,2.084733963E1,6.450157166E1,-1.293565063E2,1.460416723E2
7.075890512E1,2.086455536E1,6.465265656E1,-1.294452515E2,1.461894962E2
7.076895613E1,2.074658585E1,6.460957336E1,-1.295347900E2,1.462329635E2
7.077900713E1,2.081146240E1,6.454766846E1,-1.293738403E2,1.460722733E2
7.078905812E1,2.083099556E1,6.466433716E1,-1.294683838E2,1.462103597E2
7.079910913E1,2.084991646E1,6.465240479E1,-1.292949219E2,1.460541998E2
7.080916013E1,2.085437393E1,6.462767792E1,-1.295446777E2,1.462650512E2
7.081921112E1,2.086725616E1,6.460787201E1,-1.295944214E2,1.463021994E2
7.082926313E1,2.099772263E1,6.457793427E1,-1.293815308E2,1.461191105E2
7.083931412E1,2.088411713E1,6.464949036E1,-1.294597168E2,1.462036977E2
7.084936513E1,2.090057755E1,6.456551361E1,-1.293150024E2,1.460407804E2
7.085941613E1,2.079709625E1,6.459014893E1,-1.292579346E2,1.459863699E2
7.086946712E1,2.085850906E1,6.466272736E1,-1.297258301E2,1.464415812E2
7.087951813E1,2.106091499E1,6.460498810E1,-1.294080811E2,1.461636688E2
7.088956913E1,2.101903725E1,6.464767456E1,-1.296302490E2,1.463732326E2
7.089962113E1,2.098297119E1,6.467468262E1,-1.294936523E2,1.462590361E2
7.090967212E1,2.083874512E1,6.476332855E1,-1.296308594E2,1.463991179E2
7.091972313E1,2.083963585E1,6.468506622E1,-1.296442871E2,1.463765329E2
7.092977413E1,2.097139359E1,6.457032013E1,-1.295026245E2,1.462192031E2
7.093982512E1,2.103132629E1,6.462894440E1,-1.295509033E2,1.462964582E2
7.094987612E1,2.103527451E1,6.461745453E1,-1.292944336E2,1.460648786E2
7.095992713E1,2.091826439E1,6.455409241E1,-1.295859985E2,1.462782815E2
7.096997913E1,2.089459991E1,6.451891327E1,-1.293682861E2,1.460665189E2
7.098003013E1,2.085150528E1,6.446987152E1,-1.291113892E2,1.458111807E2
7.099008112E1,2.085888863E1,6.450468445E1,-1.293083496E2,1.460020439E2
7.100013213E1,2.085827255E1,6.460278320E1,-1.292726440E2,1.460137104E2
7.101018313E1,2.095971298E1,6.455777740E1,-1.294912109E2,1.462018806E2
7.102023412E1,2.078155136E1,6.458460236E1,-1.295639648E2,1.462527426E2
7.103028513E1,2.087945557E1,6.454173279E1,-1.294197998E2,1.461200586E2
7.104033712E1,2.099457169E1,6.458882141E1,-1.294754028E2,1.462065930E2
7.105038813E1,2.101152802E1,6.457281494E1,-1.292245483E2,1.459798501E2
7.106043912E1,2.090880966E1,6.464399719E1,-1.296310425E2,1.463565232E2
7.107049012E1,2.097669601E1,6.452208710E1,-1.297522583E2,1.464198417E2
7.108054175E1,2.093928528E1,6.448877716E1,-1.294936523E2,1.461706607E2
7.109059275E1,2.083681297E1,6.453022003E1,-1.296104736E2,1.462778074E2
7.110064375E1,2.090720177E1,6.443533325E1,-1.293389893E2,1.460054704E2
7.111069475E1,2.106603241E1,6.440561676E1,-1.293884888E2,1.460590368E2
7.112074675E1,2.098567009E1,6.455212402E1,-1.294952393E2,1.462066758E2
7.113079775E1,2.097103882E1,6.438407135E1,-1.294476318E2,1.460882696E2
7.114084875E1,2.110506058E1,6.443618774E1,-1.295930176E2,1.462593453E2
7.115089975E1,2.110189819E1,6.433683777E1,-1.295020752E2,1.461345486E2
7.116095075E1,2.107208252E1,6.451492310E1,-1.294478760E2,1.461607354E2
7.117100175E1,2.105970001E1,6.449391174E1,-1.294818726E2,1.461797898E2
7.118105275E1,2.097126007E1,6.441796112E1,-1.291528320E2,1.458421115E2
7.119110475E1,2.106022644E1,6.450991058E1,-1.293187256E2,1.460424407E2
7.120115575E1,2.101832581E1,6.450832367E1,-1.293197021E2,1.460365680E2
7.121120675E1,2.100275612E1,6.455323029E1,-1.293676147E2,1.460965949E2
7.122125775E1,2.108392715E1,6.462256622E1,-1.295976562E2,1.463426136E2
7.123130875E1,2.106463242E1,6.448440552E1,-1.294598389E2,1.461567897E2
7.124135975E1,2.097110367E1,6.459802246E1,-1.296508179E2,1.463626533E2
7.125141075E1,2.086941528E1,6.455204773E1,-1.295663452E2,1.462529903E2
7.126146275E1,2.090468025E1,6.446234131E1,-1.290905762E2,1.457970369E2
7.127151375E1,2.089703369E1,6.454831696E1,-1.292865601E2,1.460074856E2
7.128156475E1,2.092535782E1,6.448801422E1,-1.293692017E2,1.460580875E2
7.129161575E1,2.091962051E1,6.448638916E1,-1.296389771E2,1.462955545E2
7.130166675E1,2.103986359E1,6.436850739E1,-1.296621704E2,1.462814378E2
7.131171775E1,2.099176979E1,6.441172028E1,-1.294898071E2,1.461408029E2
7.132176875E1,2.087014389E1,6.457189941E1,-1.293720703E2,1.460897864E2
7.133182075E1,2.090480042E1,6.449925232E1,-1.292044678E2,1.459142170E2
7.134187175E1,2.073414803E1,6.458505249E1,-1.293319092E2,1.460406677E2
7.135192275E1,2.089733696E1,6.455195618E1,-1.294590454E2,1.461618903E2
7.136197375E1,2.100129890E1,6.458491516E1,-1.290888672E2,1.458636399E2
7.137202475E1,2.091355133E1,6.460382080E1,-1.295541382E2,1.462713404E2
7.138207575E1,2.105344200E1,6.455944824E1,-1.292646484E2,1.460154756E2
7.139212675E1,2.094855499E1,6.447962189E1,-1.294259644E2,1.461079869E2
7.140217875E1,2.114244652E1,6.447500610E1,-1.295941772E2,1.462828774E2
7.141222975E1,2.094802475E1,6.459422302E1,-1.292842407E2,1.460330383E2
7.142228075E1,2.089217758E1,6.464347839E1,-1.293532715E2,1.461079437E2
7.143233175E1,2.087418747E1,6.450090790E1,-1.293273926E2,1.460194278E2
7.144238275E1,2.100648880E1,6.452876282E1,-1.295761719E2,1.462710433E2
7.145243375E1,2.085765457E1,6.441355896E1,-1.296185913E2,1.462365465E2
7.146248475E1,2.084035683E1,6.433638000E1,-1.296715698E2,1.462470727E2
7.147253575E1,2.096880722E1,6.446870422E1,-1.297875977E2,1.464265181E2
7.148258775E1,2.101672745E1,6.441462708E1,-1.294906616E2,1.461464281E2
7.149263875E1,2.108470535E1,6.451482391E1,-1.296049194E2,1.463016146E2
7.150268975E1,2.093509674E1,6.460761261E1,-1.295559692E2,1.462777189E2
7.151274075E1,2.093904877E1,6.452680969E1,-1.293354492E2,1.460472915E2
7.152279175E1,2.111357498E1,6.444657898E1,-1.293887939E2,1.460842380E2
7.153284275E1,2.098959732E1,6.439434814E1,-1.292819824E2,1.459487110E2
7.154289375E1,2.103741455E1,6.449631500E1,-1.296922607E2,1.463640323E2
7.155294575E1,2.103984451E1,6.447344208E1,-1.297921753E2,1.464428508E2
7.156299675E1,2.111484146E1,6.445485687E1,-1.295592041E2,1.462390251E2
7.157304775E1,2.114019394E1,6.449168396E1,-1.296591797E2,1.463474905E2
7.158309875E1,2.091923141E1,6.456887054E1,-1.293271484E2,1.460556901E2
7.159314975E1,2.098059082E1,6.451541138E1,-1.294413452E2,1.461420040E2
7.160320075E1,2.095841599E1,6.454272461E1,-1.295427856E2,1.462407324E2
7.161325175E1,2.100231934E1,6.441873932E1,-1.294605103E2,1.461194549E2
7.162330375E1,2.082004166E1,6.449152374E1,-1.295212402E2,1.461792818E2
7.163335475E1,2.088643646E1,6.445774078E1,-1.295302124E2,1.461818029E2
7.164340575E1,2.084751129E1,6.449036407E1,-1.296128540E2,1.462638633E2
7.165345675E1,2.085144424E1,6.446974945E1,-1.296465454E2,1.462851943E2
7.166350775E1,2.082758713E1,6.436537933E1,-1.294707031E2,1.460799555E2
7.167355875E1,2.094913483E1,6.442904663E1,-1.294202881E2,1.460807286E2
7.168360975E1,2.092112732E1,6.437056732E1,-1.292814331E2,1.459279016E2
7.169366175E1,2.093246078E1,6.441777039E1,-1.293033447E2,1.459697640E2
7.170371275E1,2.096581650E1,6.448986816E1,-1.294306030E2,1.461190937E2
7.171376375E1,2.088806915E1,6.439043427E1,-1.293302002E2,1.459751353E2
7.172381475E1,2.087199974E1,6.442841339E1,-1.291951904E2,1.458700040E2
7.173386575E1,2.095755959E1,6.441942596E1,-1.291467285E2,1.458353840E2
7.174391675E1,2.089802170E1,6.450088501E1,-1.293034668E2,1.460016370E2
7.175396775E1,2.101468849E1,6.453407288E1,-1.295693970E2,1.462685623E2
7.176401975E1,2.093879890E1,6.453904724E1,-1.292885742E2,1.460111549E2
7.177407075E1,2.094376945E1,6.450099182E1,-1.295256958E2,1.462050796E2
7.178412175E1,2.099019051E1,6.444866943E1,-1.293283691E2,1.460138560E2
7.179417275E1,2.095305634E1,6.449600983E1,-1.292811279E2,1.459875881E2
7.180422375E1,2.078553772E1,6.457529449E1,-1.293887939E2,1.460940356E2
7.181427475E1,2.081101990E1,6.445332336E1,-1.292799683E2,1.459473865E2
7.182432575E1,2.103741074E1,6.443740845E1,-1.296993408E2,1.463443585E2
7.183437775E1,2.085260010E1,6.454358673E1,-1.294609985E2,1.461535345E2
7.184442875E1,2.090514374E1,6.454479218E1,-1.296146240E2,1.462976623E2
7.185447975E1,2.088678360E1,6.449820709E1,-1.297477417E2,1.463924620E2
7.186453075E1,2.084223747E1,6.453227997E1,-1.293681030E2,1.460647805E2
7.187458175E1,2.081085968E1,6.461030579E1,-1.297631836E2,1.464447586E2
7.188463275E1,2.084622574E1,6.438568878E1,-1.295815430E2,1.461898024E2
7.189468375E1,2.092641830E1,6.444796753E1,-1.294326782E2,1.460967956E2
7.190473575E1,2.095463181E1,6.449609375E1,-1.297511597E2,1.464042559E2
7.191478675E1,2.074679947E1,6.451335144E1,-1.295142822E2,1.461723349E2
7.192483775E1,2.068905640E1,6.443222046E1,-1.297183228E2,1.463092319E2
7.193488875E1,2.069020844E1,6.448829651E1,-1.296790771E2,1.462993102E2
7.194493975E1,2.075102997E1,6.452465057E1,-1.294970703E2,1.461626731E2
7.195499075E1,2.073688126E1,6.460050201E1,-1.295757446E2,1.462638599E2
7.196504175E1,2.057802200E1,6.455464172E1,-1.294010010E2,1.460663404E2
7.197509275E1,2.066537476E1,6.458644867E1,-1.297663574E2,1.464164423E2
7.198514475E1,2.066667938E1,6.453096008E1,-1.296882324E2,1.463229103E2
7.199519575E1,2.076786995E1,6.448939514E1,-1.295011597E2,1.461531281E2
7.200524675E1,2.083700562E1,6.447856903E1,-1.296040039E2,1.462493231E2
7.201529775E1,2.079368591E1,6.454380798E1,-1.291504517E2,1.458702152E2
7.202534875E1,2.077799225E1,6.452331543E1,-1.294671021E2,1.461393640E2
7.203539975E1,2.089028549E1,6.440974426E1,-1.294451904E2,1.460858532E2
7.204545075E1,2.091903496E1,6.436524200E1,-1.294066772E2,1.460362233E2
7.205550275E1,2.077844238E1,6.454283142E1,-1.295374756E2,1.462103907E2
7.206555375E1,2.083945656E1,6.451650238E1,-1.296755981E2,1.463298424E2
7.207560475E1,2.090347672E1,6.448080444E1,-1.298153687E2,1.464471216E2
7.208565479E1,2.091238594E1,6.448721313E1,-1.298099976E2,1.464464544E2
7.209570579E1,2.080170059E1,6.456784821E1,-1.297214355E2,1.463877338E2
7.210575679E1,2.081371307E1,6.463645935E1,-1.297740479E2,1.464663307E2
7.211580779E1,2.072862625E1,6.456480408E1,-1.296323242E2,1.462970586E2
7.212585979E1,2.083505249E1,6.458651733E1,-1.298071899E2,1.464767019E2
7.213591079E1,2.082001877E1,6.457413483E1,-1.298854370E2,1.465384551E2
7.214596179E1,2.083353233E1,6.449925995E1,-1.295311279E2,1.461933778E2
7.215601279E1,2.073966980E1,6.458289337E1,-1.297098389E2,1.463752927E2
7.216606379E1,2.079328537E1,6.452687073E1,-1.296969604E2,1.463467776E2
7.217611479E1,2.089378929E1,6.459027100E1,-1.297357178E2,1.464233930E2
7.218616579E1,2.096638489E1,6.459283447E1,-1.296953125E2,1.463991040E2
7.219621779E1,2.088701248E1,6.445928955E1,-1.294171753E2,1.460824170E2
7.220626879E1,2.086102676E1,6.442890930E1,-1.296418457E2,1.462644008E2
7.221631979E1,2.084000778E1,6.445652771E1,-1.295214844E2,1.461669073E2
7.222637079E1,2.073555374E1,6.452656555E1,-1.299070435E2,1.465246764E2
7.223642179E1,2.082754898E1,6.448268127E1,-1.298465576E2,1.464647791E2
7.224647279E1,2.083532715E1,6.456503296E1,-1.295510254E2,1.462402903E2
7.225652379E1,2.101730347E1,6.445728302E1,-1.297158813E2,1.463648805E2
7.226657579E1,2.100708389E1,6.441530609E1,-1.294028931E2,1.460675801E2
7.227662679E1,2.096025848E1,6.443698883E1,-1.295266724E2,1.461800835E2
7.228667779E1,2.105861473E1,6.451170349E1,-1.297083740E2,1.463881397E2
7.229672879E1,2.108697891E1,6.446930695E1,-1.292470703E2,1.459649184E2
7.230677979E1,2.116213036E1,6.458358002E1,-1.295953369E2,1.463346368E2
7.231683079E1,2.117441559E1,6.446735382E1,-1.296903076E2,1.463692983E2
7.232688179E1,2.112970734E1,6.460263062E1,-1.297373047E2,1.464641002E2
7.233693379E1,2.090664291E1,6.471359253E1,-1.297190552E2,1.464649106E2
7.234698479E1,2.099969101E1,6.466143799E1,-1.295045776E2,1.462652529E2
7.235703579E1,2.107874489E1,6.458879089E1,-1.297944946E2,1.465013182E2
7.236708679E1,2.096512222E1,6.454497528E1,-1.294835815E2,1.461902462E2
7.237713779E1,2.121531105E1,6.461170959E1,-1.295697632E2,1.463321085E2
7.238718879E1,2.120351219E1,6.458757782E1,-1.297342529E2,1.464654243E2
7.239723979E1,2.114117432E1,6.450231934E1,-1.294453735E2,1.461629337E2
7.240729079E1,2.112022400E1,6.452465057E1,-1.298306885E2,1.465110988E2
7.241734279E1,2.115625381E1,6.447827148E1,-1.296284180E2,1.463166474E2
7.242739379E1,2.106659698E1,6.451248932E1,-1.298057251E2,1.464758992E2
7.243744479E1,2.093285751E1,6.454291534E1,-1.299223022E2,1.465734528E2
7.244749579E1,2.098640060E1,6.448616791E1,-1.295227661E2,1.462020581E2
7.245754679E1,2.108808327E1,6.449297333E1,-1.297703857E2,1.464390791E2
7.246759779E1,2.100251389E1,6.451943970E1,-1.295734863E2,1.462639807E2
7.247764879E1,2.090973854E1,6.466458893E1,-1.297943115E2,1.465103735E2
7.248770079E1,2.098501587E1,6.462135315E1,-1.297705078E2,1.464809710E2
7.249775179E1,2.088959885E1,6.457765198E1,-1.294867554E2,1.461966767E2
7.250780279E1,2.099820328E1,6.462081146E1,-1.295979004E2,1.463297290E2
7.251785379E1,2.099023056E1,6.465050507E1,-1.295526123E2,1.463015958E2
7.252790479E1,2.099462891E1,6.456453705E1,-1.297200928E2,1.464126236E2
7.253795579E1,2.081821442E1,6.459516907E1,-1.297858276E2,1.464591922E2
7.254800679E1,2.097854042E1,6.455632019E1,-1.296347656E2,1.463310975E2
7.255805879E1,2.088288498E1,6.458842468E1,-1.296060181E2,1.463061154E2
7.256810979E1,2.080206299E1,6.455185699E1,-1.295409546E2,1.462208158E2
7.257816079E1,2.079236794E1,6.472737885E1,-1.294179688E2,1.461881212E2
7.258821179E1,2.084144783E1,6.465000153E1,-1.298259277E2,1.465222173E2
7.259826279E1,2.095763397E1,6.461161804E1,-1.293249512E2,1.460781524E2
7.260831379E1,2.106138229E1,6.453159332E1,-1.296183472E2,1.463175461E2
7.261836479E1,2.091886520E1,6.453081512E1,-1.295136108E2,1.462039685E2
7.262841679E1,2.093442154E1,6.453966522E1,-1.292241821E2,1.459537860E2
7.263846779E1,2.094367218E1,6.451132965E1,-1.294954224E2,1.461828084E2
7.264851879E1,2.092791367E1,6.447640228E1,-1.293798218E2,1.460627341E2
7.265856979E1,2.089404297E1,6.460197449E1,-1.296331787E2,1.463377503E2
7.266862079E1,2.080352402E1,6.450758362E1,-1.296036987E2,1.462570808E2
7.267867179E1,2.090590668E1,6.458930206E1,-1.293488770E2,1.460820552E2
7.268872279E1,2.094979095E1,6.457010651E1,-1.297034302E2,1.463938940E2
7.269877479E1,2.087874222E1,6.453608704E1,-1.294609375E2,1.461539009E2
7.270882579E1,2.092765236E1,6.457597351E1,-1.295529175E2,1.462599789E2
7.271887679E1,2.093612480E1,6.454789734E1,-1.295036011E2,1.462051130E2
7.272892779E1,2.101931381E1,6.453816986E1,-1.292276611E2,1.459684052E2
7.273897879E1,2.096774673E1,6.448815918E1,-1.295189209E2,1.461968534E2
7.274902979E1,2.095156479E1,6.450298309E1,-1.291390991E2,1.458646970E2
7.275908079E1,2.082904434E1,6.453038788E1,-1.294682007E2,1.461507271E2
7.276913179E1,2.104911804E1,6.450118256E1,-1.293895874E2,1.460997373E2
7.277918379E1,2.093532753E1,6.449030304E1,-1.294831543E2,1.461614668E2
7.278923479E1,2.097472572E1,6.455842590E1,-1.298029785E2,1.464805199E2
7.279928579E1,2.097042656E1,6.450312805E1,-1.295983887E2,1.462742447E2
7.280933679E1,2.090465736E1,6.459442139E1,-1.297488403E2,1.464384019E2
7.281938779E1,2.086108398E1,6.460664368E1,-1.296748657E2,1.463720398E2
7.282943879E1,2.080763626E1,6.457329559E1,-1.293150635E2,1.460310031E2
7.283948979E1,2.073744202E1,6.467931366E1,-1.294619751E2,1.461980099E2
7.284954179E1,2.071957016E1,6.463594818E1,-1.293793335E2,1.461031085E2
7.285959279E1,2.089015579E1,6.473212433E1,-1.296278076E2,1.463899417E2
7.286964379E1,2.088781357E1,6.465756226E1,-1.296032104E2,1.463348669E2
7.287969479E1,2.084043884E1,6.461691284E1,-1.293474121E2,1.460836142E2
7.288974579E1,2.091229630E1,6.456686401E1,-1.297804565E2,1.464553549E2
7.289979679E1,2.088931274E1,6.452545166E1,-1.295942993E2,1.462688611E2
7.290984779E1,2.085345650E1,6.452776337E1,-1.297033081E2,1.463613577E2
7.291989979E1,2.093492508E1,6.462726593E1,-1.297243652E2,1.464355337E2
7.292995079E1,2.101844406E1,6.447115326E1,-1.295012207E2,1.461809521E2
7.294000179E1,2.089156151E1,6.464937592E1,-1.296011963E2,1.463300011E2
7.295005279E1,2.084488297E1,6.453081512E1,-1.294541626E2,1.461407385E2
7.296010379E1,2.077658081E1,6.456793213E1,-1.294326172E2,1.461283222E2
7.297015479E1,2.082429886E1,6.453005219E1,-1.294512329E2,1.461348718E2
7.298020579E1,2.092180061E1,6.458082581E1,-1.292377319E2,1.459821775E2
7.299025779E1,2.081792450E1,6.458769989E1,-1.295593872E2,1.462552282E2
7.300030879E1,2.076235962E1,6.466501617E1,-1.293745728E2,1.461178291E2
7.301035979E1,2.079676819E1,6.459136963E1,-1.295579224E2,1.462525413E2
7.302041079E1,2.078584290E1,6.463796234E1,-1.297861328E2,1.464737441E2
7.303046179E1,2.082368088E1,6.453862000E1,-1.294454956E2,1.461334852E2
7.304051279E1,2.084300804E1,6.463158417E1,-1.295144043E2,1.462383451E2
7.305056379E1,2.095659828E1,6.438636017E1,-1.293657837E2,1.460146855E2
7.306061579E1,2.088813972E1,6.451103973E1,-1.293890381E2,1.460804977E2
7.307066679E1,2.082151031E1,6.457791901E1,-1.296525269E2,1.463339353E2
7.308071775E1,2.102368164E1,6.460378265E1,-1.292977295E2,1.460600793E2
7.309076875E1,2.091809464E1,6.461898041E1,-1.294398804E2,1.461775015E2
7.310081975E1,2.089679718E1,6.461770630E1,-1.295244141E2,1.462487536E2
7.311087075E1,2.087131691E1,6.464846039E1,-1.295614624E2,1.462915166E2
7.312092175E1,2.097608566E1,6.464261627E1,-1.297594604E2,1.464792872E2
7.313097275E1,2.092952347E1,6.452493286E1,-1.294763184E2,1.461698633E2
7.314102475E1,2.092778778E1,6.452896881E1,-1.297171021E2,1.463847215E2
7.315107575E1,2.103699875E1,6.439501190E1,-1.297973022E2,1.464124740E2
7.316112675E1,2.089291382E1,6.464956665E1,-1.296962891E2,1.464145065E2
7.317117775E1,2.100315857E1,6.466524506E1,-1.296586304E2,1.464038491E2
7.318122875E1,2.089699173E1,6.466287231E1,-1.295130615E2,1.462586901E2
7.319127975E1,2.093399811E1,6.460392761E1,-1.298184814E2,1.465084908E2
7.320133075E1,2.099420738E1,6.449671936E1,-1.297826538E2,1.464381125E2
7.321138275E1,2.106043243E1,6.443575287E1,-1.297936401E2,1.464305196E2
7.322143375E1,2.098497772E1,6.458773804E1,-1.297741089E2,1.464693297E2
7.323148475E1,2.101619530E1,6.446093750E1,-1.294760742E2,1.461538461E2
7.324153575E1,2.096685410E1,6.450967407E1,-1.298350830E2,1.464863673E2
7.325158675E1,2.085694504E1,6.459635925E1,-1.296420288E2,1.463378195E2
7.326163775E1,2.096389389E1,6.467108154E1,-1.297467651E2,1.464788609E2
7.327168875E1,2.090844727E1,6.462926483E1,-1.299787598E2,1.466580480E2
7.328174075E1,2.083781242E1,6.461136627E1,-1.295853271E2,1.462914901E2
7.329179175E1,2.088293266E1,6.464652252E1,-1.296702881E2,1.463887064E2
7.330184275E1,2.080381966E1,6.453044891E1,-1.296206665E2,1.462822441E2
7.331189375E1,2.097972298E1,6.454391479E1,-1.294760742E2,1.461852233E2
7.332194475E1,2.076409149E1,6.455184174E1,-1.296458130E2,1.463083203E2
7.333199575E1,2.075251961E1,6.449359131E1,-1.294626465E2,1.461186751E2
7.334204675E1,2.085120392E1,6.460751343E1,-1.297088013E2,1.464010814E2
7.335209875E1,2.087861252E1,6.463613892E1,-1.295199585E2,1.462503558E2
7.336214975E1,2.081320000E1,6.463526917E1,-1.294352417E2,1.461656222E2
7.337220075E1,2.076681137E1,6.471372986E1,-1.295115967E2,1.462613447E2
7.338225175E1,2.076973343E1,6.462489319E1,-1.295645142E2,1.462693474E2
7.339230275E1,2.069930458E1,6.467838287E1,-1.297505493E2,1.464478046E2
7.340235375E1,2.082856941E1,6.465431976E1,-1.297951050E2,1.464949816E2
7.341240475E1,2.077050972E1,6.465847015E1,-1.295152588E2,1.462406718E2
